r1010212	r10
r1010212	r1
r1010212	r
r1010220	r101022
r1010220	r10102
r1010220	r1010
r1010220	r101
r1010220	r10
r1010220	r1
r1010220	r
r1010221	r101022
r1010221	r10102
r1010221	r1010
r1010221	r101
r1010221	r10
r1010221	r1
r1010221	r
r1010222	r101022
r1010222	r10102
r1010222	r1010
r1010222	r101
r1010222	r10
r1010222	r1
r1010222	r
r1011000	r101100
r1011000	r10110
r1011000	r1011
r1011000	r101
r1011000	r10
r1011000	r1
r1011000	r
r1011001	r101100
r1011001	r10110
r1011001	r1011
r1011001	r101
r1011001	r10
r1011001	r1
r1011001	r
r1011002	r101100
r1011002	r10110
r1011002	r1011
r1011002	r101
r1011002	r10
r1011002	r1
r1011002	r
r1011010	r101101
r1011010	r10110
r1011010	r1011
r1011010	r101
r1011010	r10
r1011010	r1
r1011010	r
r1011011	r101101
r1011011	r10110
r1011011	r1011
r1011011	r101
r1011011	r10
r1011011	r1
r1011011	r
r1011012	r101101
r1011012	r10110
r1011012	r1011
r1011012	r101
r1011012	r10
r1011012	r1
r1011012	r
r1011020	r101102
r1011020	r10110
r1011020	r1011
r1011020	r101
r1011020	r10
r1011020	r1
r1011020	r
r1011021	r101102
r1011021	r10110
r1011021	r1011
r1011021	r101
r1011021	r10
r1011021	r1
r1011021	r
r1011022	r101102
r1011022	r10110
r1011022	r1011
r1011022	r101
r1011022	r10
r1011022	r1
r1011022	r
r1011100	r101110
r1011100	r10111
r1011100	r1011
r1011100	r101
r1011100	r10
r1011100	r1
r1011100	r
r1011101	r101110
r1011101	r10111
r1011101	r1011
r1011101	r101
r1011101	r10
r1011101	r1
r1011101	r
r1011102	r101110
r1011102	r10111
r1011102	r1011
r1011102	r101
r1011102	r10
r1011102	r1
r1011102	r
r1011110	r101111
r1011110	r10111
r1011110	r1011
r1011110	r101
r1011110	r10
r1011110	r1
r1011110	r
r1011111	r101111
r1011111	r10111
r1011111	r1011
r1011111	r101
r1011111	r10
r1011111	r1
r1011111	r
r1011112	r101111
r1011112	r10111
r1011112	r1011
r1011112	r101
r1011112	r10
r1011112	r1
r1011112	r
r1011120	r101112
r1011120	r10111
r1011120	r1011
r1011120	r101
r1011120	r10
r1011120	r1
r1011120	r
r1011121	r101112
r1011121	r10111
r1011121	r1011
r1011121	r101
r1011121	r10
r1011121	r1
r1011121	r
r1011122	r101112
r1011122	r10111
r1011122	r1011
r1011122	r101
r1011122	r10
r1011122	r1
r1011122	r
r1011200	r101120
r1011200	r10112
r1011200	r1011
r1011200	r101
r1011200	r10
r1011200	r1
r1011200	r
r1011201	r101120
r1011201	r10112
r1011201	r1011
r1011201	r101
r1011201	r10
r1011201	r1
r1011201	r
r1011202	r101120
r1011202	r10112
r1011202	r1011
r1011202	r101
r1011202	r10
r1011202	r1
r1011202	r
r1011210	r101121
r1011210	r10112
r1011210	r1011
r1011210	r101
r1011210	r10
r1011210	r1
r1011210	r
r1011211	r101121
r1011211	r10112
r1011211	r1011
r1011211	r101
r1011211	r10
r1011211	r1
r1011211	r
r1011212	r101121
r1011212	r10112
r1011212	r1011
r1011212	r101
r1011212	r10
r1011212	r1
r1011212	r
r1011220	r101122
r1011220	r10112
r1011220	r1011
r1011220	r101
r1011220	r10
r1011220	r1
r1011220	r
r1011221	r101122
r1011221	r10112
r1011221	r1011
r1011221	r101
r1011221	r10
r1011221	r1
r1011221	r
r1011222	r101122
r1011222	r10112
r1011222	r1011
r1011222	r101
r1011222	r10
r1011222	r1
r1011222	r
r1012000	r101200
r1012000	r10120
r1012000	r1012
r1012000	r101
r1012000	r10
r1012000	r1
r1012000	r
r1012001	r101200
r1012001	r10120
r1012001	r1012
r1012001	r101
r1012001	r10
r1012001	r1
r1012001	r
r1012002	r101200
r1012002	r10120
r1012002	r1012
r1012002	r101
r1012002	r10
r1012002	r1
r1012002	r
r1012010	r101201
r1012010	r10120
r1012010	r1012
r1012010	r101
r1012010	r10
r1012010	r1
r1012010	r
r1012011	r101201
r1012011	r10120
r1012011	r1012
r1012011	r101
r1012011	r10
r1012011	r1
r1012011	r
r1012012	r101201
r1012012	r10120
r1012012	r1012
r1012012	r101
r1012012	r10
r1012012	r1
r1012012	r
r1012020	r101202
r1012020	r10120
r1012020	r1012
r1012020	r101
r1012020	r10
r1012020	r1
r1012020	r
r1012021	r101202
r1012021	r10120
r1012021	r1012
r1012021	r101
r1012021	r10
r1012021	r1
r1012021	r
r1012022	r101202
r1012022	r10120
r1012022	r1012
r1012022	r101
r1012022	r10
r1012022	r1
r1012022	r
r1012100	r101210
r1012100	r10121
r1012100	r1012
r1012100	r101
r1012100	r10
r1012100	r1
r1012100	r
r1012101	r101210
r1012101	r10121
r1012101	r1012
r1012101	r101
r1012101	r10
r1012101	r1
r1012101	r
r1012102	r101210
r1012102	r10121
r1012102	r1012
r1012102	r101
r1012102	r10
r1012102	r1
r1012102	r
r1012110	r101211
r1012110	r10121
r1012110	r1012
r1012110	r101
r1012110	r10
r1012110	r1
r1012110	r
r1012111	r101211
r1012111	r10121
r1012111	r1012
r1012111	r101
r1012111	r10
r1012111	r1
r1012111	r
r1012112	r101211
r1012112	r10121
r1012112	r1012
r1012112	r101
r1012112	r10
r1012112	r1
r1012112	r
r1012120	r101212
r1012120	r10121
r1012120	r1012
r1012120	r101
r1012120	r10
r1012120	r1
r1012120	r
r1012121	r101212
r1012121	r10121
r1012121	r1012
r1012121	r101
r1012121	r10
r1012121	r1
r1012121	r
r1012122	r101212
r1012122	r10121
r1012122	r1012
r1012122	r101
r1012122	r10
r1012122	r1
r1012122	r
r1012200	r101220
r1012200	r10122
r1012200	r1012
r1012200	r101
r1012200	r10
r1012200	r1
r1012200	r
r1012201	r101220
r1012201	r10122
r1012201	r1012
r1012201	r101
r1012201	r10
r1012201	r1
r1012201	r
r1012202	r101220
r1012202	r10122
r1012202	r1012
r1012202	r101
r1012202	r10
r1012202	r1
r1012202	r
r1012210	r101221
r1012210	r10122
r1012210	r1012
r1012210	r101
r1012210	r10
r1012210	r1
r1012210	r
r1012211	r101221
r1012211	r10122
r1012211	r1012
r1012211	r101
r1012211	r10
r1012211	r1
r1012211	r
r1012212	r101221
r1012212	r10122
r1012212	r1012
r1012212	r101
r1012212	r10
r1012212	r1
r1012212	r
r1012220	r101222
r1012220	r10122
r1012220	r1012
r1012220	r101
r1012220	r10
r1012220	r1
r1012220	r
r1012221	r101222
r1012221	r10122
r1012221	r1012
r1012221	r101
r1012221	r10
r1012221	r1
r1012221	r
r1012222	r101222
r1012222	r10122
r1012222	r1012
r1012222	r101
r1012222	r10
r1012222	r1
r1012222	r
r1020000	r102000
r1020000	r10200
r1020000	r1020
r1020000	r102
r1020000	r10
r1020000	r1
r1020000	r
r1020001	r102000
r1020001	r10200
r1020001	r1020
r1020001	r102
r1020001	r10
r1020001	r1
r1020001	r
r1020002	r102000
r1020002	r10200
r1020002	r1020
r1020002	r102
r1020002	r10
r1020002	r1
r1020002	r
r1020010	r102001
r1020010	r10200
r1020010	r1020
r1020010	r102
r1020010	r10
r1020010	r1
r1020010	r
r1020011	r102001
r1020011	r10200
r1020011	r1020
r1020011	r102
r1020011	r10
r1020011	r1
r1020011	r
r1020012	r102001
r1020012	r10200
r1020012	r1020
r1020012	r102
r1020012	r10
r1020012	r1
r1020012	r
r1020020	r102002
r1020020	r10200
r1020020	r1020
r1020020	r102
r1020020	r10
r1020020	r1
r1020020	r
r1020021	r102002
r1020021	r10200
r1020021	r1020
r1020021	r102
r1020021	r10
r1020021	r1
r1020021	r
r1020022	r102002
r1020022	r10200
r1020022	r1020
r1020022	r102
r1020022	r10
r1020022	r1
r1020022	r
r1020100	r102010
r1020100	r10201
r1020100	r1020
r1020100	r102
r1020100	r10
r1020100	r1
r1020100	r
r1020101	r102010
r1020101	r10201
r1020101	r1020
r1020101	r102
r1020101	r10
r1020101	r1
r1020101	r
r1020102	r102010
r1020102	r10201
r1020102	r1020
r1020102	r102
r1020102	r10
r1020102	r1
r1020102	r
r1020110	r102011
r1020110	r10201
r1020110	r1020
r1020110	r102
r1020110	r10
r1020110	r1
r1020110	r
r1020111	r102011
r1020111	r10201
r1020111	r1020
r1020111	r102
r1020111	r10
r1020111	r1
r1020111	r
r1020112	r102011
r1020112	r10201
r1020112	r1020
r1020112	r102
r1020112	r10
r1020112	r1
r1020112	r
r1020120	r102012
r1020120	r10201
r1020120	r1020
r1020120	r102
r1020120	r10
r1020120	r1
r1020120	r
r1020121	r102012
r1020121	r10201
r1020121	r1020
r1020121	r102
r1020121	r10
r1020121	r1
r1020121	r
r1020122	r102012
r1020122	r10201
r1020122	r1020
r1020122	r102
r1020122	r10
r1020122	r1
r1020122	r
r1020200	r102020
r1020200	r10202
r1020200	r1020
r1020200	r102
r1020200	r10
r1020200	r1
r1020200	r
r1020201	r102020
r1020201	r10202
r1020201	r1020
r1020201	r102
r1020201	r10
r1020201	r1
r1020201	r
r1020202	r102020
r1020202	r10202
r1020202	r1020
r1020202	r102
r1020202	r10
r1020202	r1
r1020202	r
r1020210	r102021
r1020210	r10202
r1020210	r1020
r1020210	r102
r1020210	r10
r1020210	r1
r1020210	r
r1020211	r102021
r1020211	r10202
r1020211	r1020
r1020211	r102
r1020211	r10
r1020211	r1
r1020211	r
r1020212	r102021
r1020212	r10202
r1020212	r1020
r1020212	r102
r1020212	r10
r1020212	r1
r1020212	r
r1020220	r102022
r1020220	r10202
r1020220	r1020
r1020220	r102
r1020220	r10
r1020220	r1
r1020220	r
r1020221	r102022
r1020221	r10202
r1020221	r1020
r1020221	r102
r1020221	r10
r1020221	r1
r1020221	r
r1020222	r102022
r1020222	r10202
r1020222	r1020
r1020222	r102
r1020222	r10
r1020222	r1
r1020222	r
r1021000	r102100
r1021000	r10210
r1021000	r1021
r1021000	r102
r1021000	r10
r1021000	r1
r1021000	r
r1021001	r102100
r1021001	r10210
r1021001	r1021
r1021001	r102
r1021001	r10
r1021001	r1
r1021001	r
r1021002	r102100
r1021002	r10210
r1021002	r1021
r1021002	r102
r1021002	r10
r1021002	r1
r1021002	r
r1021010	r102101
r1021010	r10210
r1021010	r1021
r1021010	r102
r1021010	r10
r1021010	r1
r1021010	r
r1021011	r102101
r1021011	r10210
r1021011	r1021
r1021011	r102
r1021011	r10
r1021011	r1
r1021011	r
r1021012	r102101
r1021012	r10210
r1021012	r1021
r1021012	r102
r1021012	r10
r1021012	r1
r1021012	r
r1021020	r102102
r1021020	r10210
r1021020	r1021
r1021020	r102
r1021020	r10
r1021020	r1
r1021020	r
r1021021	r102102
r1021021	r10210
r1021021	r1021
r1021021	r102
r1021021	r10
r1021021	r1
r1021021	r
r1021022	r102102
r1021022	r10210
r1021022	r1021
r1021022	r102
r1021022	r10
r1021022	r1
r1021022	r
r1021100	r102110
r1021100	r10211
r1021100	r1021
r1021100	r102
r1021100	r10
r1021100	r1
r1021100	r
r1021101	r102110
r1021101	r10211
r1021101	r1021
r1021101	r102
r1021101	r10
r1021101	r1
r1021101	r
r1021102	r102110
r1021102	r10211
r1021102	r1021
r1021102	r102
r1021102	r10
r1021102	r1
r1021102	r
r1021110	r102111
r1021110	r10211
r1021110	r1021
r1021110	r102
r1021110	r10
r1021110	r1
r1021110	r
r1021111	r102111
r1021111	r10211
r1021111	r1021
r1021111	r102
r1021111	r10
r1021111	r1
r1021111	r
r1021112	r102111
r1021112	r10211
r1021112	r1021
r1021112	r102
r1021112	r10
r1021112	r1
r1021112	r
r1021120	r102112
r1021120	r10211
r1021120	r1021
r1021120	r102
r1021120	r10
r1021120	r1
r1021120	r
r1021121	r102112
r1021121	r10211
r1021121	r1021
r1021121	r102
r1021121	r10
r1021121	r1
r1021121	r
r1021122	r102112
r1021122	r10211
r1021122	r1021
r1021122	r102
r1021122	r10
r1021122	r1
r1021122	r
r1021200	r102120
r1021200	r10212
r1021200	r1021
r1021200	r102
r1021200	r10
r1021200	r1
r1021200	r
r1021201	r102120
r1021201	r10212
r1021201	r1021
r1021201	r102
r1021201	r10
r1021201	r1
r1021201	r
r1021202	r102120
r1021202	r10212
r1021202	r1021
r1021202	r102
r1021202	r10
r1021202	r1
r1021202	r
r1021210	r102121
r1021210	r10212
r1021210	r1021
r1021210	r102
r1021210	r10
r1021210	r1
r1021210	r
r1021211	r102121
r1021211	r10212
r1021211	r1021
r1021211	r102
r1021211	r10
r1021211	r1
r1021211	r
r1021212	r102121
r1021212	r10212
r1021212	r1021
r1021212	r102
r1021212	r10
r1021212	r1
r1021212	r
r1021220	r102122
r1021220	r10212
r1021220	r1021
r1021220	r102
r1021220	r10
r1021220	r1
r1021220	r
r1021221	r102122
r1021221	r10212
r1021221	r1021
r1021221	r102
r1021221	r10
r1021221	r1
r1021221	r
r1021222	r102122
r1021222	r10212
r1021222	r1021
r1021222	r102
r1021222	r10
r1021222	r1
r1021222	r
r1022000	r102200
r1022000	r10220
r1022000	r1022
r1022000	r102
r1022000	r10
r1022000	r1
r1022000	r
r1022001	r102200
r1022001	r10220
r1022001	r1022
r1022001	r102
r1022001	r10
r1022001	r1
r1022001	r
r1022002	r102200
r1022002	r10220
r1022002	r1022
r1022002	r102
r1022002	r10
r1022002	r1
r1022002	r
r1022010	r102201
r1022010	r10220
r1022010	r1022
r1022010	r102
r1022010	r10
r1022010	r1
r1022010	r
r1022011	r102201
r1022011	r10220
r1022011	r1022
r1022011	r102
r1022011	r10
r1022011	r1
r1022011	r
r1022012	r102201
r1022012	r10220
r1022012	r1022
r1022012	r102
r1022012	r10
r1022012	r1
r1022012	r
r1022020	r102202
r1022020	r10220
r1022020	r1022
r1022020	r102
r1022020	r10
r1022020	r1
r1022020	r
r1022021	r102202
r1022021	r10220
r1022021	r1022
r1022021	r102
r1022021	r10
r1022021	r1
r1022021	r
r1022022	r102202
r1022022	r10220
r1022022	r1022
r1022022	r102
r1022022	r10
r1022022	r1
r1022022	r
r1022100	r102210
r1022100	r10221
r1022100	r1022
r1022100	r102
r1022100	r10
r1022100	r1
r1022100	r
r1022101	r102210
r1022101	r10221
r1022101	r1022
r1022101	r102
r1022101	r10
r1022101	r1
r1022101	r
r1022102	r102210
r1022102	r10221
r1022102	r1022
r1022102	r102
r1022102	r10
r1022102	r1
r1022102	r
r1022110	r102211
r1022110	r10221
r1022110	r1022
r1022110	r102
r1022110	r10
r1022110	r1
r1022110	r
r1022111	r102211
r1022111	r10221
r1022111	r1022
r1022111	r102
r1022111	r10
r1022111	r1
r1022111	r
r1022112	r102211
r1022112	r10221
r1022112	r1022
r1022112	r102
r1022112	r10
r1022112	r1
r1022112	r
r1022120	r102212
r1022120	r10221
r1022120	r1022
r1022120	r102
r1022120	r10
r1022120	r1
r1022120	r
r1022121	r102212
r1022121	r10221
r1022121	r1022
r1022121	r102
r1022121	r10
r1022121	r1
r1022121	r
r1022122	r102212
r1022122	r10221
r1022122	r1022
r1022122	r102
r1022122	r10
r1022122	r1
r1022122	r
r1022200	r102220
r1022200	r10222
r1022200	r1022
r1022200	r102
r1022200	r10
r1022200	r1
r1022200	r
r1022201	r102220
r1022201	r10222
r1022201	r1022
r1022201	r102
r1022201	r10
r1022201	r1
r1022201	r
r1022202	r102220
r1022202	r10222
r1022202	r1022
r1022202	r102
r1022202	r10
r1022202	r1
r1022202	r
r1022210	r102221
r1022210	r10222
r1022210	r1022
r1022210	r102
r1022210	r10
r1022210	r1
r1022210	r
r1022211	r102221
r1022211	r10222
r1022211	r1022
r1022211	r102
r1022211	r10
r1022211	r1
r1022211	r
r1022212	r102221
r1022212	r10222
r1022212	r1022
r1022212	r102
r1022212	r10
r1022212	r1
r1022212	r
r1022220	r102222
r1022220	r10222
r1022220	r1022
r1022220	r102
r1022220	r10
r1022220	r1
r1022220	r
r1022221	r102222
r1022221	r10222
r1022221	r1022
r1022221	r102
r1022221	r10
r1022221	r1
r1022221	r
r1022222	r102222
r1022222	r10222
r1022222	r1022
r1022222	r102
r1022222	r10
r1022222	r1
r1022222	r
r1100000	r110000
r1100000	r11000
r1100000	r1100
r1100000	r110
r1100000	r11
r1100000	r1
r1100000	r
r1100001	r110000
r1100001	r11000
r1100001	r1100
r1100001	r110
r1100001	r11
r1100001	r1
r1100001	r
r1100002	r110000
r1100002	r11000
r1100002	r1100
r1100002	r110
r1100002	r11
r1100002	r1
r1100002	r
r1100010	r110001
r1100010	r11000
r1100010	r1100
r1100010	r110
r1100010	r11
r1100010	r1
r1100010	r
r1100011	r110001
r1100011	r11000
r1100011	r1100
r1100011	r110
r1100011	r11
r1100011	r1
r1100011	r
r1100012	r110001
r1100012	r11000
r1100012	r1100
r1100012	r110
r1100012	r11
r1100012	r1
r1100012	r
r1100020	r110002
r1100020	r11000
r1100020	r1100
r1100020	r110
r1100020	r11
r1100020	r1
r1100020	r
r1100021	r110002
r1100021	r11000
r1100021	r1100
r1100021	r110
r1100021	r11
r1100021	r1
r1100021	r
r1100022	r110002
r1100022	r11000
r1100022	r1100
r1100022	r110
r1100022	r11
r1100022	r1
r1100022	r
r1100100	r110010
r1100100	r11001
r1100100	r1100
r1100100	r110
r1100100	r11
r1100100	r1
r1100100	r
r1100101	r110010
r1100101	r11001
r1100101	r1100
r1100101	r110
r1100101	r11
r1100101	r1
r1100101	r
r1100102	r110010
r1100102	r11001
r1100102	r1100
r1100102	r110
r1100102	r11
r1100102	r1
r1100102	r
r1100110	r110011
r1100110	r11001
r1100110	r1100
r1100110	r110
r1100110	r11
r1100110	r1
r1100110	r
r1100111	r110011
r1100111	r11001
r1100111	r1100
r1100111	r110
r1100111	r11
r1100111	r1
r1100111	r
r1100112	r110011
r1100112	r11001
r1100112	r1100
r1100112	r110
r1100112	r11
r1100112	r1
r1100112	r
r1100120	r110012
r1100120	r11001
r1100120	r1100
r1100120	r110
r1100120	r11
r1100120	r1
r1100120	r
r1100121	r110012
r1100121	r11001
r1100121	r1100
r1100121	r110
r1100121	r11
r1100121	r1
r1100121	r
r1100122	r110012
r1100122	r11001
r1100122	r1100
r1100122	r110
r1100122	r11
r1100122	r1
r1100122	r
r1100200	r110020
r1100200	r11002
r1100200	r1100
r1100200	r110
r1100200	r11
r1100200	r1
r1100200	r
r1100201	r110020
r1100201	r11002
r1100201	r1100
r1100201	r110
r1100201	r11
r1100201	r1
r1100201	r
r1100202	r110020
r1100202	r11002
r1100202	r1100
r1100202	r110
r1100202	r11
r1100202	r1
r1100202	r
r1100210	r110021
r1100210	r11002
r1100210	r1100
r1100210	r110
r1100210	r11
r1100210	r1
r1100210	r
r1100211	r110021
r1100211	r11002
r1100211	r1100
r1100211	r110
r1100211	r11
r1100211	r1
r1100211	r
r1100212	r110021
r1100212	r11002
r1100212	r1100
r1100212	r110
r1100212	r11
r1100212	r1
r1100212	r
r1100220	r110022
r1100220	r11002
r1100220	r1100
r1100220	r110
r1100220	r11
r1100220	r1
r1100220	r
r1100221	r110022
r1100221	r11002
r1100221	r1100
r1100221	r110
r1100221	r11
r1100221	r1
r1100221	r
r1100222	r110022
r1100222	r11002
r1100222	r1100
r1100222	r110
r1100222	r11
r1100222	r1
r1100222	r
r1101000	r110100
r1101000	r11010
r1101000	r1101
r1101000	r110
r1101000	r11
r1101000	r1
r1101000	r
r1101001	r110100
r1101001	r11010
r1101001	r1101
r1101001	r110
r1101001	r11
r1101001	r1
r1101001	r
r1101002	r110100
r1101002	r11010
r1101002	r1101
r1101002	r110
r1101002	r11
r1101002	r1
r1101002	r
r1101010	r110101
r1101010	r11010
r1101010	r1101
r1101010	r110
r1101010	r11
r1101010	r1
r1101010	r
r1101011	r110101
r1101011	r11010
r1101011	r1101
r1101011	r110
r1101011	r11
r1101011	r1
r1101011	r
r1101012	r110101
r1101012	r11010
r1101012	r1101
r1101012	r110
r1101012	r11
r1101012	r1
r1101012	r
r1101020	r110102
r1101020	r11010
r1101020	r1101
r1101020	r110
r1101020	r11
r1101020	r1
r1101020	r
r1101021	r110102
r1101021	r11010
r1101021	r1101
r1101021	r110
r1101021	r11
r1101021	r1
r1101021	r
r1101022	r110102
r1101022	r11010
r1101022	r1101
r1101022	r110
r1101022	r11
r1101022	r1
r1101022	r
r1101100	r110110
r1101100	r11011
r1101100	r1101
r1101100	r110
r1101100	r11
r1101100	r1
r1101100	r
r1101101	r110110
r1101101	r11011
r1101101	r1101
r1101101	r110
r1101101	r11
r1101101	r1
r1101101	r
r1101102	r110110
r1101102	r11011
r1101102	r1101
r1101102	r110
r1101102	r11
r1101102	r1
r1101102	r
r1101110	r110111
r1101110	r11011
r1101110	r1101
r1101110	r110
r1101110	r11
r1101110	r1
r1101110	r
r1101111	r110111
r1101111	r11011
r1101111	r1101
r1101111	r110
r1101111	r11
r1101111	r1
r1101111	r
r1101112	r110111
r1101112	r11011
r1101112	r1101
r1101112	r110
r1101112	r11
r1101112	r1
r1101112	r
r1101120	r110112
r1101120	r11011
r1101120	r1101
r1101120	r110
r1101120	r11
r1101120	r1
r1101120	r
r1101121	r110112
r1101121	r11011
r1101121	r1101
r1101121	r110
r1101121	r11
r1101121	r1
r1101121	r
r1101122	r110112
r1101122	r11011
r1101122	r1101
r1101122	r110
r1101122	r11
r1101122	r1
r1101122	r
r1101200	r110120
r1101200	r11012
r1101200	r1101
r1101200	r110
r1101200	r11
r1101200	r1
r1101200	r
r1101201	r110120
r1101201	r11012
r1101201	r1101
r1101201	r110
r1101201	r11
r1101201	r1
r1101201	r
r1101202	r110120
r1101202	r11012
r1101202	r1101
r1101202	r110
r1101202	r11
r1101202	r1
r1101202	r
r1101210	r110121
r1101210	r11012
r1101210	r1101
r1101210	r110
r1101210	r11
r1101210	r1
r1101210	r
r1101211	r110121
r1101211	r11012
r1101211	r1101
r1101211	r110
r1101211	r11
r1101211	r1
r1101211	r
r1101212	r110121
r1101212	r11012
r1101212	r1101
r1101212	r110
r1101212	r11
r1101212	r1
r1101212	r
r1101220	r110122
r1101220	r11012
r1101220	r1101
r1101220	r110
r1101220	r11
r1101220	r1
r1101220	r
r1101221	r110122
r1101221	r11012
r1101221	r1101
r1101221	r110
r1101221	r11
r1101221	r1
r1101221	r
r1101222	r110122
r1101222	r11012
r1101222	r1101
r1101222	r110
r1101222	r11
r1101222	r1
r1101222	r
r1102000	r110200
r1102000	r11020
r1102000	r1102
r1102000	r110
r1102000	r11
r1102000	r1
r1102000	r
r1102001	r110200
r1102001	r11020
r1102001	r1102
r1102001	r110
r1102001	r11
r1102001	r1
r1102001	r
r1102002	r110200
r1102002	r11020
r1102002	r1102
r1102002	r110
r1102002	r11
r1102002	r1
r1102002	r
r1102010	r110201
r1102010	r11020
r1102010	r1102
r1102010	r110
r1102010	r11
r1102010	r1
r1102010	r
r1102011	r110201
r1102011	r11020
r1102011	r1102
r1102011	r110
r1102011	r11
r1102011	r1
r1102011	r
r1102012	r110201
r1102012	r11020
r1102012	r1102
r1102012	r110
r1102012	r11
r1102012	r1
r1102012	r
r1102020	r110202
r1102020	r11020
r1102020	r1102
r1102020	r110
r1102020	r11
r1102020	r1
r1102020	r
r1102021	r110202
r1102021	r11020
r1102021	r1102
r1102021	r110
r1102021	r11
r1102021	r1
r1102021	r
r1102022	r110202
r1102022	r11020
r1102022	r1102
r1102022	r110
r1102022	r11
r1102022	r1
r1102022	r
r1102100	r110210
r1102100	r11021
r1102100	r1102
r1102100	r110
r1102100	r11
r1102100	r1
r1102100	r
r1102101	r110210
r1102101	r11021
r1102101	r1102
r1102101	r110
r1102101	r11
r1102101	r1
r1102101	r
r1102102	r110210
r1102102	r11021
r1102102	r1102
r1102102	r110
r1102102	r11
r1102102	r1
r1102102	r
r1102110	r110211
r1102110	r11021
r1102110	r1102
r1102110	r110
r1102110	r11
r1102110	r1
r1102110	r
r1102111	r110211
r1102111	r11021
r1102111	r1102
r1102111	r110
r1102111	r11
r1102111	r1
r1102111	r
r1102112	r110211
r1102112	r11021
r1102112	r1102
r1102112	r110
r1102112	r11
r1102112	r1
r1102112	r
r1102120	r110212
r1102120	r11021
r1102120	r1102
r1102120	r110
r1102120	r11
r1102120	r1
r1102120	r
r1102121	r110212
r1102121	r11021
r1102121	r1102
r1102121	r110
r1102121	r11
r1102121	r1
r1102121	r
r1102122	r110212
r1102122	r11021
r1102122	r1102
r1102122	r110
r1102122	r11
r1102122	r1
r1102122	r
r1102200	r110220
r1102200	r11022
r1102200	r1102
r1102200	r110
r1102200	r11
r1102200	r1
r1102200	r
r1102201	r110220
r1102201	r11022
r1102201	r1102
r1102201	r110
r1102201	r11
r1102201	r1
r1102201	r
r1102202	r110220
r1102202	r11022
r1102202	r1102
r1102202	r110
r1102202	r11
r1102202	r1
r1102202	r
r1102210	r110221
r1102210	r11022
r1102210	r1102
r1102210	r110
r1102210	r11
r1102210	r1
r1102210	r
r1102211	r110221
r1102211	r11022
r1102211	r1102
r1102211	r110
r1102211	r11
r1102211	r1
r1102211	r
r1102212	r110221
r1102212	r11022
r1102212	r1102
r1102212	r110
r1102212	r11
r1102212	r1
r1102212	r
r1102220	r110222
r1102220	r11022
r1102220	r1102
r1102220	r110
r1102220	r11
r1102220	r1
r1102220	r
r1102221	r110222
r1102221	r11022
r1102221	r1102
r1102221	r110
